sgRNA	Gene	L4_F1	L4_F2	L4_F3	L4_F4
BRD2_g9	BRD2	1.306958224603055	1.1724298791433592	2.1168800557079175	1.520669809056155
BRD2_g10	BRD2	0.8728710725323221	0.5836108726141968	0.9282171173251127	0.8435574504551543
BRD2_g11	BRD2	1.6349545162504275	1.2715263126988405	1.0604020093921318	1.06443570023642
BRD2_g12	BRD2	1.9729097022615802	1.1001080271976442	1.0899074059267246	1.5552918727925202
BRD3_g13	BRD3	0.8665524678336708	0.9737905134242467	1.0128897723985364	1.1200929527819465
BRD3_g14	BRD3	0.9739343103664145	0.9019490761994288	1.24146925214093	1.232143129111399
BRD3_g15	BRD3	0.933224507859752	1.1321259147964677	1.025474539610732	1.114264952382436
BRD3_g16	BRD3	1.0085239109510122	0.98028693734773	0.8229024924009924	1.0142747688717242
BRD3_g17	BRD3	1.095645256142588	0.7362550829061806	0.9400873159963797	0.850210545948394
BRD3_g18	BRD3	0.9357502545205955	1.0130040043683164	1.1552515799613259	1.0521865856099322
BRD4_g19	BRD4	1.0075025675512224	1.1711054284078692	1.189475900772249	1.0268583901911068
BRD4_g20	BRD4	0.8859680278236459	0.6497856261301628	1.2713275314186916	1.6344313405654778
BRD4_g21	BRD4	0.3365208730362153	0.44340457949211	0.4600837000151253	0.3603318849669771
BRD4_g22	BRD4	0.9638050130717946	0.6764010291387373	0.8207477512566809	0.7677883227291766
BRD4_g23	BRD4	0.8409345013546925	0.9508600383380332	1.015236727346178	1.039167903289262
BRD4_g24	BRD4	0.5360345824245406	0.6753296703518906	0.5856505178550684	0.573342836922025
BRD7_g25	BRD7	1.1772733031592684	1.0866059038589206	1.612348626991741	1.2473090691127964
BRD7_g26	BRD7	0.6395393347366122	0.715692786625062	1.004554218501035	0.8441818211681137
BRD7_g27	BRD7	0.6479535551818116	0.7766627118593151	0.6174520231315065	0.6134980509490123
BRD7_g28	BRD7	0.6826706034956163	0.36787091261229626	0.32452052413549914	0.4390044584573434
BRD7_g29	BRD7	0.7387922817998162	0.8021391538777831	0.8955949855412219	0.8067704216715529
BRD7_g30	BRD7	0.5521989581317643	0.5409218301818438	0.4193390295699742	0.6367349041861965
BRD8_g31	BRD8	0.9252688326739897	1.2084292974278934	1.1081789713327415	1.4897666733545918
BRD8_g32	BRD8	0.7826782996942311	0.7330906519468748	0.8916652823764115	0.9976303751057893
BRD8_g33	BRD8	0.838480736695575	1.0523718618518176	1.0259349515101903	1.0135648713593544
BRD8_g34	BRD8	0.8365245989982751	1.1982075880857013	1.5025462838147394	1.775531672126417
BRD8_g35	BRD8	1.0704664849345953	1.2594591677574831	1.110798884855757	1.207975490443846
BRD8_g36	BRD8	1.091698170379941	0.8762759947133071	1.1976562249678413	0.9304251663219769
BRD9_g37	BRD9	1.0109705140311318	1.4104257886524811	1.421426374461017	1.841133683341204
BRD9_g38	BRD9	1.0611317007045449	0.9832909514827957	1.3038625245692046	1.2031595900262317
BRD9_g39	BRD9	1.0163528216225592	0.7727615286827556	0.7301143741103316	0.8064079999134072
BRD9_g40	BRD9	0.6054400608101418	0.9118258909571936	1.1097179321520345	1.1429489242650306
BRD9_g41	BRD9	1.046675915847213	1.2360954283263337	1.3294419312951653	1.3437742182608048
BRD9_g42	BRD9	0.7413103502817485	0.7715276598905122	0.9613988997707251	0.9347037175862513
DNMT1_g43	DNMT1	1.0651209851775214	1.0086718954917364	1.7164823815266188	1.3293908755798265
DNMT1_g44	DNMT1	0.5440144059273319	0.7154735331531712	0.7470887652055157	0.6294372850861784
DNMT1_g45	DNMT1	0.3170723151874463	0.5495971648861959	0.5711076167378104	0.5197019307215058
DNMT1_g46	DNMT1	0.3327614130609363	0.40936357763698383	0.3976007746473928	0.6542173425935887
DNMT1_g47	DNMT1	0.7392068974679954	0.8386163669711098	1.1828244815761997	1.1006131009378917
DNMT1_g48	DNMT1	0.463234153774161	0.6166239004549876	0.7206781486998305	0.632841548862734
DNMT3A_g49	DNMT3A	1.1306835748601216	1.0094914568255444	1.4635420059782118	1.5123842539680092
DNMT3A_g50	DNMT3A	1.3270127911416565	1.4999629171548696	1.9692865237948571	1.3219893780241763
DNMT3A_g51	DNMT3A	0.6817648205995952	0.9474864744317724	1.0170280916611578	0.9394896930068021
DNMT3A_g52	DNMT3A	0.9456776484431948	0.8801800433766052	0.9782979950865514	1.290935148016559
DNMT3A_g53	DNMT3A	1.1985914592644555	1.347690792340417	1.4581577414463247	1.4038011140016209
DNMT3A_g54	DNMT3A	0.9089037513592644	0.685446575266426	0.614406969806139	0.468190671942506
DNMT3B_g55	DNMT3B	1.356287044651682	1.4852476334488873	1.4777442606047284	1.451511167483437
DNMT3B_g56	DNMT3B	0.9745580613397723	1.091225777050541	0.9790706106003166	1.5235026558007783
DNMT3B_g57	DNMT3B	0.40456736485856637	0.5623664932737511	0.5821708830238107	0.5558831034883881
DNMT3B_g58	DNMT3B	0.5583039173651357	0.650817951197475	0.9208222173568636	0.9510516607620637
DNMT3B_g59	DNMT3B	0.6746354722818759	1.0250366963864286	1.2633670671035788	0.9034140839149423
DNMT3B_g60	DNMT3B	1.072966601395983	1.1624213588970715	1.573723999905813	1.333764062863629
DNMT3L_g61	DNMT3L	0.9840322229005705	0.9580795026869938	1.0887780682331516	1.4079755188388503
DNMT3L_g62	DNMT3L	1.1025534065629257	1.4407935217250516	1.2661156955314408	1.1882177889917156
DNMT3L_g63	DNMT3L	1.4285411090637554	1.2312255747204013	1.4816385384277857	1.4566736552527626
DNMT3L_g64	DNMT3L	0.6066807929842152	0.49477889749674747	0.9505806405174784	0.6563205792762837
DNMT3L_g65	DNMT3L	1.1675481109965542	1.1747183220396953	1.660882860637176	1.159393536360677
DNMT3L_g66	DNMT3L	0.77741374023954	1.0049982629026806	0.9891710733610689	0.9746308796732537
KMT2A_g67	KMT2A	1.3386837122804203	1.4359074378863919	1.2488540601234293	1.7238109878568966
KMT2A_g68	KMT2A	0.6669656053678704	0.8317604869437158	0.7752438411754912	1.2258878281166514
KMT2A_g69	KMT2A	1.2361765594887761	1.1075031144942884	1.0856298944098053	1.6421532891117987
KMT2A_g70	KMT2A	0.8077207648702528	0.6444167981322418	1.4071263118964874	0.7694745016714053
KMT2A_g71	KMT2A	0.9141296074540202	0.9411208871293554	0.9853039947855073	1.2045010042836954
KMT2A_g72	KMT2A	0.571318908502919	0.5026008555011373	0.7760691921390813	0.8479294404682935
KMT2B_g73	KMT2B	1.1790176125885934	1.0875994392626729	1.3927820866128588	1.6362146537715387
KMT2B_g74	KMT2B	0.706948765927483	0.5123170357835255	1.1396872087942187	1.0684019601453734
KMT2B_g75	KMT2B	0.9839884403405195	1.0713003039202982	1.393690412799374	1.3415343854349482
KMT2B_g76	KMT2B	0.866193815616166	0.6815245233319299	0.9037369201219314	1.0344705222935149
KMT2B_g77	KMT2B	0.5116112074415661	0.86074088568344	1.0009087105775185	0.4661023278149205
KMT2B_g78	KMT2B	0.8638822000605798	0.974342491681413	1.084649657051365	1.4230213818799908
KMT2C_g79	KMT2C	1.0320673213093354	1.272162258359905	1.569424834791032	1.1153436196326383
KMT2C_g80	KMT2C	0.9156426091520615	0.9876165736169097	1.69874236122438	1.1992645285782344
KMT2C_g81	KMT2C	0.6967652494866394	0.6695299455167162	1.2629972023526475	0.4674815441124615
KMT2C_g82	KMT2C	0.6062511138964517	0.6608175787546162	0.8187625453534132	0.6149642151864264
KMT2C_g83	KMT2C	1.465768303031454	1.4162989047149743	1.0979579213590582	1.2182017471097037
KMT2C_g84	KMT2C	1.1162660316223398	1.0667069535011005	1.09184199977979	0.7901715909663941
KMT2D_g85	KMT2D	1.5322035962448466	1.774413229325465	2.6583275560717103	1.0508988337121472
KMT2D_g86	KMT2D	1.1054757458069937	0.8739541243651636	1.1732590295136354	0.9016260154020974
KMT2D_g87	KMT2D	1.3129324502605482	1.2608541638093083	1.2704874600056544	1.1270720367172067
KMT2D_g88	KMT2D	1.2744254422311923	1.2564595336556124	1.4853386191997198	1.0036304279079034
KMT2D_g89	KMT2D	0.9960273618958218	1.1259587043761814	1.4336645251392914	0.939509470275779
KMT2D_g90	KMT2D	1.4922610321157441	1.337859808505109	1.2816295192066511	1.2347092589778712
KMT2E_g91	KMT2E	1.0222167990644744	1.1183507410427629	1.3301095084113157	0.9575748601367664
KMT2E_g92	KMT2E	1.160162187846649	1.4177440675600606	1.357233845725021	1.1170180872067006
KMT2E_g93	KMT2E	0.9673337910906922	0.9346864616884347	0.6501060155485777	1.1933320808153127
KMT2E_g94	KMT2E	0.9586908079899069	1.6120930153951065	1.6210061639313285	1.5930830619270062
KMT2E_g95	KMT2E	0.29850328207311366	0.4546420914478127	0.7162741427258731	0.6856386570828501
KMT2E_g96	KMT2E	0.8280092867950424	0.8000641326165179	1.0797649932243853	1.1233841691646453
BCL6_g1	BCL6	1.1594337591375325	1.03310969167276	1.2167095037066789	1.689252898946287
BCL6_g2	BCL6	1.3001760290170747	1.1614805956021292	1.6905751579276127	1.6070746637294735
BCL6_g3	BCL6	0.9474279804893366	1.026879857117437	1.371947753760067	1.3669933333079998
BCL6_g4	BCL6	1.4623343779872813	1.19545112090184	1.6206932587519463	1.4761829923082601
BCL6_g5	BCL6	1.3747518464982442	1.0077170066848609	1.423615108749224	1.0770340771023488
BCL6_g6	BCL6	0.8401033802681079	1.124713928524168	1.0804131825190275	1.0510276052017558
EZH1_g7	EZH1	0.44348491881333274	0.543887454125299	0.7921684976156408	0.6654468442735935
EZH1_g8	EZH1	0.8914463847724584	0.9474962648118402	1.3021176023024452	1.8827122378788406
EZH1_g9	EZH1	0.7814361582151031	0.8929438781821788	0.8780214630520475	1.0882897185483644
EZH1_g10	EZH1	1.2261849473933695	1.0002343825633808	2.0354566802421754	1.3664096504977745
EZH1_g11	EZH1	1.1550541389997526	0.95969277392318	1.2056509939147675	1.2993205951759184
EZH1_g12	EZH1	0.8321192764144992	1.1669186494141044	1.10872430255582	1.3673102528383694
EZH2_g13	EZH2	0.8816425113760356	0.9270537679052107	1.1154805173551852	1.4212796277725879
EZH2_g14	EZH2	0.7609826463485382	0.8009513809290338	0.9619198902749915	1.3512715882592161
EZH2_g15	EZH2	1.040592806146676	1.2739644266223906	1.4527511472420056	1.601869966396138
EZH2_g16	EZH2	0.736798997026023	0.7991075406563543	0.8785529049260292	0.5381074412461545
EZH2_g17	EZH2	0.4851451069156439	0.5504840253828364	0.4800959253858098	0.36033832941082045
EZH2_g18	EZH2	1.0019906592265975	1.1788410855141147	1.43856878792155	1.4124188221852083
JARID2_g19	JARID2	1.3771559207113253	1.565697271019359	1.6166573473178032	1.778633828079211
JARID2_g20	JARID2	0.9936326537310238	1.0612905639903976	1.2857777241372965	1.3891278067821702
JARID2_g21	JARID2	1.1017544393245837	1.4484357035391795	1.6136077087873335	1.6024968463573948
JARID2_g22	JARID2	1.0691510516796543	0.9118541666220455	1.3838951141238014	1.3949545801301255
JARID2_g23	JARID2	1.0302844095054093	0.798033125292078	1.082129860975566	1.024896749637487
JARID2_g24	JARID2	0.8331675314560367	1.0465627737659737	1.0859303117795374	1.4370301641065166
DOT1L_g25	DOT1L	1.097409451906067	1.0527435177531062	1.366111812064625	1.5006697323015148
DOT1L_g26	DOT1L	1.0124010866028414	0.8488167395167202	1.0534357816941964	1.234090340695192
DOT1L_g27	DOT1L	1.121961071904727	1.2009848481893364	1.6257662830725963	1.1689128981067254
DOT1L_g28	DOT1L	0.9745018623907076	0.978358469988443	1.3032576059475163	1.0708934284513858
DOT1L_g29	DOT1L	0.48969427242068286	0.5973316235024643	0.9365452875809663	0.6540292339511407
DOT1L_g30	DOT1L	1.1092704974449035	1.022085316115679	1.4725117782706199	1.4333288296210625
EED_g31	EED	0.9332390928094665	1.073336162403852	1.4089754230376372	1.4064741506303582
EED_g32	EED	1.0917789250675614	1.0086175262453883	1.256642576078814	1.6309384272529015
EED_g33	EED	0.891749916802398	0.919780949201875	0.8747356910263993	1.1988938766443484
EED_g34	EED	0.5243931594143217	0.570315886889068	0.6711158577087808	0.6580467530268066
EED_g35	EED	0.6912472253786731	1.0356952676901092	1.386235613157746	1.077982774869482
EED_g36	EED	1.1388162545776086	0.8995618149488183	1.1900034906706913	1.3378653282419042
SUZ12_g37	SUZ12	1.4048435025263564	0.9360058635668517	1.2741339956007613	1.2968478576295692
SUZ12_g38	SUZ12	0.3965592949471771	0.7731328571940788	0.42585825993402127	0.7041124331142895
SUZ12_g39	SUZ12	0.7781401950467727	0.8498239209632785	0.7838714176601786	0.8762767418428338
SUZ12_g40	SUZ12	0.4865213202461175	0.629758371084591	0.5363409786310347	0.9532031966490535
SUZ12_g41	SUZ12	1.102452061048857	0.9597094556118483	1.3192504877841715	1.3876394647394825
SUZ12_g42	SUZ12	0.7296060141631305	0.7834950226759109	0.8102748584553067	0.6733285751242412
AEBP1_g43	AEBP1	1.192950455167123	0.9238670470934512	1.5499400741735785	1.443127164421464
AEBP1_g44	AEBP1	0.7848653995808021	1.173230729111859	1.2224003770846406	1.1009742506667537
AEBP1_g45	AEBP1	0.6999058290540572	1.114440064880758	0.9820944870206428	0.8385625842713844
AEBP1_g46	AEBP1	0.605356451450965	0.7100042579560414	1.0908520716698236	0.9179987492608905
AEBP1_g47	AEBP1	1.1134296080656896	1.2099645772369831	1.6452154079992087	1.667012964273771
AEBP1_g48	AEBP1	1.1034166788975306	1.265712418259625	1.3921761847638088	1.2639209432646379
AEBP2_g49	AEBP2	0.5831945177125142	0.6456316271277548	0.9615122845430232	0.7478867345083048
AEBP2_g50	AEBP2	0.45863855016586014	0.5730511904839577	0.7374494977415224	0.5427685071811504
AEBP2_g51	AEBP2	0.7871634053446526	1.2225889172044195	1.218584643969303	1.2519829932519932
AEBP2_g52	AEBP2	0.7160790842209968	1.4622873024188372	0.9124174216298604	0.9354686168834361
AEBP2_g53	AEBP2	0.4366267503795467	0.5940909597062776	0.3404119568809436	0.40775104158970316
AEBP2_g54	AEBP2	0.9150358959593049	0.8621597395523438	1.360615267948408	1.0495927956530497
RBBP4_g55	RBBP4	0.2781928262219655	0.7434107080622768	0.6837630336364378	0.589066261313196
RBBP4_g56	RBBP4	0.839828448397716	0.9884246072609095	1.1919549789899035	1.0835551686212814
RBBP4_g57	RBBP4	0.608111615097812	1.0058709232146947	0.8917305420802314	0.9478182207307035
RBBP4_g58	RBBP4	0.5786994799289886	0.529017242009918	0.8414696973790754	0.9585871983782748
RBBP4_g59	RBBP4	1.3191458543316947	1.116122352811227	1.3593159215122859	1.142790403360126
RBBP4_g60	RBBP4	0.5185467713239991	0.6645451116631163	0.7727633273829969	0.8645981663774732
PHF1_g61	PHF1	1.0040694318400867	1.1992530981233682	1.206517439356078	0.9203859667155321
PHF1_g62	PHF1	0.7851547587211601	1.1290794925327161	1.549026670993097	1.2326413608414326
PHF1_g63	PHF1	0.8029097172774011	0.9028250835368629	1.285362945950236	1.5319049896507502
PHF1_g64	PHF1	0.7916442305492939	0.8654741184974835	0.9975326169858261	0.9249876753325312
PHF1_g65	PHF1	1.0784649755953923	1.0022658203295536	1.4768361131035819	1.2456121429914937
PHF1_g66	PHF1	0.9133351154995378	1.1757173945082253	1.3436636294204092	1.1049578386529328
EP300_g67	EP300	0.736395323299279	0.5093994742548269	0.977852427756742	0.6038369401615679
EP300_g68	EP300	1.2518715156681817	1.2760027381223442	1.3311262755641846	1.0344609628792143
EP300_g69	EP300	1.3033790287897837	1.3793321646035004	1.4200982651731469	1.0526211352452064
EP300_g70	EP300	1.1050028505917722	1.2009043304874183	1.2940420793855028	0.9430430607150387
EP300_g71	EP300	1.0296447300574116	1.2302457862544787	1.3144803232399107	0.8313820409509618
EP300_g72	EP300	1.1159122217560478	0.9550217818783266	1.4150465109546948	1.26255986429948
ASH1L_g73	ASH1L	1.0853562062459712	1.1370250818877177	1.3079675210252932	1.618229870477084
ASH1L_g74	ASH1L	0.48598998988578973	0.5085174897941529	0.6733775009572252	0.3412465046825711
ASH1L_g75	ASH1L	0.4418510776214996	0.6585327887530675	0.7962154565920232	0.6089135201537249
ASH1L_g76	ASH1L	0.487259074456582	0.5464193702984308	0.6793599173129382	0.6071815612509153
ASH1L_g77	ASH1L	0.9919162080157857	1.0415691597043895	1.4045186102948548	1.215791319383183
ASH1L_g78	ASH1L	0.9446786870158305	1.1071331680486691	1.2737288708763452	1.6733411416480553
EHMT1_g79	EHMT1	1.2288844066880278	1.0900811226482952	1.6750375517255491	1.6841558555209204
EHMT1_g80	EHMT1	0.85898411035468	1.0058396554482276	0.8833615826643861	0.9865096085188685
EHMT1_g81	EHMT1	1.0609291479817116	0.9208731973582084	1.0506288998365536	1.1709640591198047
EHMT1_g82	EHMT1	0.7829442127066638	0.7249290512187098	1.028590913292601	1.1780846421437448
EHMT1_g83	EHMT1	1.2213214382638438	1.068933038604049	1.5413249967283447	0.9812934839457762
EHMT1_g84	EHMT1	0.6797249356892815	0.6467315281598451	0.44421540123379016	0.7385331139412643
EHMT2_g85	EHMT2	1.0913934303958865	1.4580893844869152	1.0010525494133091	1.528823443506068
EHMT2_g86	EHMT2	1.0315959375382118	1.25076692676346	1.616054175242803	1.2918600707521588
EHMT2_g87	EHMT2	1.1144583367152416	1.2483493196344528	1.6414817181536692	1.2795808345127009
EHMT2_g88	EHMT2	0.4770180767204496	0.7481580657695698	0.8389211263503981	0.7908726817543017
EHMT2_g89	EHMT2	0.8355841192330049	1.100170672237956	1.4856718911728424	1.163559919578035
EHMT2_g90	EHMT2	0.8521780066556693	1.2097116342814231	0.7565487292549761	0.9443281810268701
PRDM2_g91	PRDM2	0.560863209008783	0.6141920747187979	0.6385882317292793	0.7063302105170581
PRDM2_g92	PRDM2	1.0350363593531602	1.111226756992513	1.5801577695684226	1.312738979633371
PRDM2_g93	PRDM2	0.7428520147430587	0.9779474426915323	1.129098258076842	1.2735552580523384
PRDM2_g94	PRDM2	1.1291840284712527	1.3017843978661183	1.2687508791478548	1.1829405425418256
PRDM2_g95	PRDM2	1.1074049188219768	0.890444725035225	1.7924591238568144	1.2402786690747527
PRDM2_g96	PRDM2	0.5646385851683972	0.4430566384121226	0.7153279516723786	0.7469813838574769
NSD1_g97	NSD1	0.8133468654694034	1.1810039042836757	1.139834757478748	1.246640257456184
NSD1_g98	NSD1	0.8730079887687985	0.8910069785242751	0.9984726242247844	0.9116684319217434
NSD1_g99	NSD1	1.0306673462829925	0.9565104218837893	1.4112143299048971	0.9829093216744669
NSD1_g100	NSD1	1.1890630439575818	1.2472998944809384	1.537350653760668	1.3473714813097353
NSD1_g101	NSD1	0.6573311672018372	0.61324476788024	0.8277157464468091	0.319141796422464
NSD1_g102	NSD1	0.8549162425020677	0.9601033924263365	1.1816991520508326	1.3342985931492082
SOX9_g1	SOX9	0.5463084097486498	0.6904280308677363	0.8430143118333542	0.9767146017835514
SOX9_g2	SOX9	0.35947044615667956	0.48985688047304604	0.6023228466886537	0.7320868803310105
SOX9_g3	SOX9	0.4368553339653971	0.5491794607305226	0.6558010033670189	0.7919054102915978
SOX9_g4	SOX9	0.5027351463652618	0.5795465061358327	0.7625816119455827	0.8589729776321784
SOX9_g5	SOX9	0.5644795463607521	0.6995724968366195	0.8618148431607392	1.0449676380156858
SOX9_g6	SOX9	0.7077099151314326	0.8292480076731722	0.957255281575852	1.087441619960176
PROM1_g7	PROM1	0.802331843587231	0.8877508110046872	1.0234783934086211	1.0148059138029424
PROM1_g8	PROM1	1.0968946834945084	1.1434791464480973	1.3444089211741026	1.358049921179116
PROM1_g9	PROM1	0.9568328620719884	1.0096374565576312	1.241726062570726	1.214393592491151
PROM1_g10	PROM1	1.1566972339782502	1.1672359306765152	1.3754126452476787	1.3684935697772085
PROM1_g11	PROM1	0.8907935609098151	0.9667436116798817	1.1712857503686271	1.1569465013874871
PROM1_g12	PROM1	0.7631363512691548	0.8157933120398982	0.9413601558256478	0.9514991083128712
KRT20_g13	KRT20	1.5698064443872757	1.2841081272617259	0.3956034595982998	0.3078684829131393
KRT20_g14	KRT20	1.7907950947676827	1.4896914736583056	0.48412570109035746	0.3741400302914364
KRT20_g15	KRT20	2.1677780389903933	1.7714333024302997	0.5358650130091308	0.4173902634609578
KRT20_g16	KRT20	1.5223536551519987	1.3309841867565997	0.4369429458112996	0.32332049847854283
KRT20_g17	KRT20	1.529505956912155	1.3053609470080556	0.37511205364604966	0.2718387118276781
KRT20_g18	KRT20	1.8207753120171806	1.5297369516436738	0.6249398170994755	0.5129230647139195
LRIG1_g19	LRIG1	0.940782762067919	0.9784321043806357	1.167156084607323	1.1910156906723688
LRIG1_g20	LRIG1	0.9825953474390257	1.079688274610462	1.2549133739860039	1.2373292848638262
LRIG1_g21	LRIG1	1.220893556056019	1.324167889675918	1.5343473658632774	1.5261809768631116
LRIG1_g22	LRIG1	1.1227114480276204	1.1717418639486703	1.4001789725690905	1.3945811273821875
LRIG1_g23	LRIG1	1.140324894478479	1.196543140063491	1.4551269200213746	1.4754844348352418
LRIG1_g24	LRIG1	0.8412137483326245	0.9098259273706543	1.1018935768320057	1.100540139676076
CTRL0001_g25	CTRL0001	1.0001606326321049	1.0846603401951809	1.3117877042732498	1.2874711483918047
CTRL0002_g26	CTRL0002	0.954538932812625	0.9832480000012206	1.1954982083285595	1.1979715496386016
CTRL0003_g27	CTRL0003	1.227222158243221	1.2685251574102587	1.503953643961989	1.5193648297843145
CTRL0004_g28	CTRL0004	0.5364285236422177	0.5517633925971901	0.6751756542253656	0.6595916154811428
CTRL0005_g29	CTRL0005	1.1156012580192542	1.199497919637852	1.3563314986832573	1.369201339961032
CTRL0006_g30	CTRL0006	1.1845859457548897	1.255952952212795	1.4437578155224158	1.4271515613672605
CTRL0007_g31	CTRL0007	0.7274727980678442	0.754547908978988	0.8919129284509376	0.8784326724031702
CTRL0008_g32	CTRL0008	0.8500939992335301	0.8823577202441028	1.0290226227696049	1.0762856074003848
CTRL0009_g33	CTRL0009	0.7487020551169481	0.7805907082940887	0.9083031136134452	0.9108127317510992
CTRL0010_g34	CTRL0010	0.8809104014514219	0.9237997784764715	1.0834950935475056	1.1176134831295048
ROSA26_g35	ROSA26	1.0114397413952942	1.1016172076652095	1.277663909591962	1.2676794424940092
ROSA26_g36	ROSA26	0.9479181555512962	1.0100261302002176	1.2119249405921049	1.2250674170312499
ROSA26_g37	ROSA26	1.1505988077957576	1.2178912760341538	1.4512340895304534	1.4643609022585578
ROSA26_g38	ROSA26	1.0796831309309811	1.1222686753444502	1.351725089596705	1.3786841713272922
ROSA26_g39	ROSA26	1.05772892382464	1.112790891791356	1.3128559778710367	1.3251796456720664
ROSA26_g40	ROSA26	1.0662586254421815	1.1794722194120153	1.3563341460895362	1.3783953679081131
ROSA26_g41	ROSA26	0.9941636375169742	1.1283383813158854	1.3014834488075315	1.3566905226114032
ROSA26_g42	ROSA26	0.8190524706749231	0.8457582782955007	0.9996391832293178	0.9989784306184082
ROSA26_g43	ROSA26	0.6800362527961801	0.7254314437748912	0.853894522117071	0.8427808240965449
ROSA26_g44	ROSA26	1.0048044915562842	1.0941270692092093	1.2540126378657972	1.294883022998945
CCR5_g45	CCR5	0.5570428168737871	0.589199692682121	0.7166673857927175	0.7032930795049913
CCR5_g46	CCR5	1.0278616321174756	1.0933993798982673	1.3353287334617845	1.338905723761827
CCR5_g47	CCR5	0.4296099065193414	0.4694811565466076	0.5481031216788149	0.5454568074841013
CCR5_g48	CCR5	0.7299412111201717	0.7745380896547639	0.9114581237984456	0.9714864926347575
CCR5_g49	CCR5	1.239832422435914	1.281059057531024	1.5083688180830581	1.6041100730996636
CCR5_g50	CCR5	0.8847158401430545	0.983561291106925	1.1872915921642375	1.1898833660980406
CCR5_g51	CCR5	0.9841885092515971	1.035271844184477	1.2343239287423293	1.2162220760234679
CCR5_g52	CCR5	0.5508256312183695	0.5935762260614023	0.6989095177870581	0.6945089238486825
CCR5_g53	CCR5	0.8456548633742428	0.9027736844637725	1.073766255245208	1.0640822980883895
CCR5_g54	CCR5	0.8445380855812838	0.9067280794699621	1.0691191350405942	1.0945056635827868
AAVS1_g55	AAVS1	0.8748632396636359	0.927649555301711	1.1379718689163698	1.1087346858349822
AAVS1_g56	AAVS1	0.9554904475507948	1.0122042497686705	1.211520007435192	1.2028180431167137
AAVS1_g57	AAVS1	0.978086914053065	1.04628559327468	1.2743368188983515	1.2612704375644532
AAVS1_g58	AAVS1	0.69453521756951	0.7718674800627505	0.9492375861098643	0.9057768461171378
AAVS1_g59	AAVS1	1.1665363666279922	1.2930123065715904	1.5134292749890919	1.5186481960182958
AAVS1_g60	AAVS1	0.6196080667712848	0.6378048084518357	0.7957917564363893	0.7779465956337159
AAVS1_g61	AAVS1	0.6736756024769704	0.744899928242315	0.8652131833678508	0.8698872525021455
AAVS1_g62	AAVS1	0.9407247491569152	1.031379749235511	1.248765661540127	1.2487752332248214
AAVS1_g63	AAVS1	0.47985699161188866	0.5258847831912692	0.6437866650918457	0.6242887618203504
AAVS1_g64	AAVS1	1.1114549760525414	1.1452318238318002	1.3788546957835175	1.4022321993601128
EGFP_g65	EGFP	2.2643857366162092	1.6781107055809028	0.32803149527055425	0.21088047658548628
EGFP_g66	EGFP	2.2030889709587007	1.640380345060492	0.35580959888747077	0.22975570109983928
EGFP_g67	EGFP	1.9985925994691545	1.5836201837519197	0.4435533774477275	0.3245877042865459
EGFP_g68	EGFP	1.1669436281314178	0.9343170955274468	0.24618963191551177	0.17482401669353057
EGFP_g69	EGFP	2.030493971444766	1.5394033289642657	0.3518418517578512	0.25155473544945955
EGFP_g70	EGFP	1.5352914142349734	1.5231150877095812	0.8735649531991135	0.7442824771306744
mKate2_g71	mKate2	0.4330813927495089	0.43842761263502267	0.5200641562423641	0.5771722917544251
mKate2_g72	mKate2	1.0472062579056813	0.9697872346790484	1.234104023359924	1.311378894849154
mKate2_g73	mKate2	0.7139070022862061	0.6653453547547447	0.8621678064249857	0.9261220840875714
mKate2_g74	mKate2	0.6562131814469667	0.5938537175034478	0.8012131672275989	0.8864838082134838
mKate2_g75	mKate2	0.654064147030458	0.6247995770795948	0.7873012485846019	0.850951377154986
mKate2_g76	mKate2	0.5229615344540353	0.49944153804121655	0.6120247086849278	0.6613156717524652
